gene:proph:181307,PROPHAGE
gene:proph:181308,PROPHAGE
gene:proph:181309,PROPHAGE
gene:proph:181310,PROPHAGE
gene:proph:181311,PROPHAGE
gene:proph:181312,PROPHAGE
gene:proph:181313,PROPHAGE
gene:proph:181314,PROPHAGE
gene:proph:181315,PROPHAGE
gene:proph:181316,PROPHAGE
gene:proph:181317,PROPHAGE
gene:proph:181319,IS
gene:proph:181322,PROPHAGE
gene:proph:181323,PROPHAGE
gene:proph:181324,PROPHAGE
gene:proph:181328,IS
gene:proph:181343,PROPHAGE
gene:proph:181344,PROPHAGE
gene:proph:181667,PROPHAGE
gene:proph:181671,AMR
gene:proph:181672,PROPHAGE
gene:proph:181673,PROPHAGE
gene:proph:181867,PROPHAGE
gene:proph:181895,TE
gene:proph:181927,PROPHAGE
gene:proph:181928,PROPHAGE
gene:proph:181933,PROPHAGE
gene:proph:181934,PROPHAGE
gene:proph:181939,PROPHAGE
gene:proph:181940,PROPHAGE
gene:proph:181948,PROPHAGE
gene:proph:181949,PROPHAGE
gene:proph:181955,TE
gene:proph:181956,PROPHAGE
gene:proph:181999,IS
gene:proph:182116,PROPHAGE
gene:proph:182140,PROPHAGE
gene:proph:182145,PROPHAGE
gene:proph:182146,PROPHAGE
gene:proph:182148,PROPHAGE
gene:proph:182153,PROPHAGE
gene:proph:182156,PROPHAGE
gene:proph:182158,PROPHAGE
gene:proph:182167,PROPHAGE
gene:proph:182169,PROPHAGE
gene:proph:182189,PROPHAGE
gene:proph:182432,PROPHAGE
gene:proph:182446,PROPHAGE
gene:proph:182449,PROPHAGE
gene:proph:182450,PROPHAGE
gene:proph:182641,PROPHAGE
gene:proph:182642,PROPHAGE
gene:proph:182645,PROPHAGE
gene:proph:182647,PROPHAGE
gene:proph:182648,PROPHAGE
gene:proph:182649,PROPHAGE
gene:proph:182653,PROPHAGE
gene:proph:182656,PROPHAGE
gene:proph:182658,PROPHAGE
gene:proph:182788,PROPHAGE
gene:proph:182798,PROPHAGE
gene:proph:182802,PROPHAGE
gene:proph:182916,PROPHAGE
gene:proph:182918,PROPHAGE
gene:proph:182919,PROPHAGE
gene:proph:182922,PROPHAGE
gene:proph:182926,PROPHAGE
gene:proph:182927,PROPHAGE
gene:proph:182928,IS
gene:proph:182930,PROPHAGE
gene:proph:182931,PROPHAGE
gene:proph:182932,PROPHAGE
gene:proph:182947,PROPHAGE
gene:proph:182948,PROPHAGE
gene:proph:182949,PROPHAGE
gene:proph:182950,PROPHAGE
gene:proph:182951,PROPHAGE
gene:proph:182952,PROPHAGE
gene:proph:182953,PROPHAGE
gene:proph:182954,PROPHAGE
gene:proph:182955,PROPHAGE
gene:proph:182956,PROPHAGE
gene:proph:182957,PROPHAGE
gene:proph:182958,PROPHAGE
gene:proph:182959,PROPHAGE
gene:proph:182960,PROPHAGE
gene:proph:182961,PROPHAGE
gene:proph:182962,PROPHAGE
gene:proph:182963,PROPHAGE
gene:proph:182964,PROPHAGE
gene:proph:182965,PROPHAGE
gene:proph:182967,PROPHAGE
gene:proph:182968,PROPHAGE
gene:proph:182970,PROPHAGE
gene:proph:182971,PROPHAGE
gene:proph:182972,PROPHAGE
gene:proph:182973,PROPHAGE
gene:proph:182974,PROPHAGE
gene:proph:182975,PROPHAGE
gene:proph:182976,PROPHAGE
gene:proph:182978,PROPHAGE
gene:proph:182979,PROPHAGE
gene:proph:182980,PROPHAGE
gene:proph:182981,PROPHAGE
gene:proph:182982,PROPHAGE
gene:proph:182983,PROPHAGE
gene:proph:182984,PROPHAGE
gene:proph:182985,PROPHAGE
gene:proph:182986,PROPHAGE
gene:proph:182987,PROPHAGE
gene:proph:182988,PROPHAGE
gene:proph:182991,PROPHAGE
gene:proph:182993,PROPHAGE
gene:proph:182994,PROPHAGE
gene:proph:182997,PROPHAGE
gene:proph:182999,PROPHAGE
gene:proph:183004,PROPHAGE
gene:proph:183005,PROPHAGE
gene:proph:183006,PROPHAGE
gene:proph:183007,PROPHAGE
gene:proph:183008,PROPHAGE
gene:proph:183009,PROPHAGE
gene:proph:183012,IS
gene:proph:183016,PROPHAGE
gene:proph:183017,PROPHAGE
gene:proph:183018,PROPHAGE
gene:proph:183025,PROPHAGE
gene:proph:183030,PROPHAGE
gene:proph:183031,PROPHAGE
gene:proph:183032,PROPHAGE
gene:proph:183033,PROPHAGE
gene:proph:183035,PROPHAGE
gene:proph:183036,PROPHAGE
gene:proph:183037,PROPHAGE
gene:proph:183041,PROPHAGE
gene:proph:183042,PROPHAGE
gene:proph:183043,PROPHAGE
gene:proph:183044,PROPHAGE
gene:proph:183071,PROPHAGE
gene:proph:183523,IS
gene:proph:183556,PROPHAGE
gene:proph:183557,PROPHAGE
gene:proph:183559,PROPHAGE
gene:proph:183560,PROPHAGE
gene:proph:183561,PROPHAGE
gene:proph:183567,IS
gene:proph:183568,PROPHAGE
gene:proph:183569,PROPHAGE
gene:proph:183570,PROPHAGE
gene:proph:183571,PROPHAGE
gene:proph:183572,PROPHAGE
gene:proph:183573,PROPHAGE
gene:proph:183574,IS
gene:proph:183581,PROPHAGE
gene:proph:183582,PROPHAGE
gene:proph:183583,PROPHAGE
gene:proph:183588,PROPHAGE
gene:proph:183591,IS
gene:proph:183595,IS
gene:proph:183596,IS
gene:proph:183597,PROPHAGE
gene:proph:183598,PROPHAGE
gene:proph:183599,PROPHAGE
gene:proph:183601,IS
gene:proph:183603,PROPHAGE
gene:proph:183604,PROPHAGE
gene:proph:183606,PROPHAGE
gene:proph:183607,PROPHAGE
gene:proph:183608,PROPHAGE
gene:proph:183609,PROPHAGE
gene:proph:183610,PROPHAGE
gene:proph:183611,PROPHAGE
gene:proph:183612,PROPHAGE
gene:proph:183618,IS
gene:proph:183619,IS
gene:proph:183622,PROPHAGE
gene:proph:183624,PROPHAGE
gene:proph:183625,PROPHAGE
gene:proph:183626,PROPHAGE
gene:proph:183627,PROPHAGE
gene:proph:183628,PROPHAGE
gene:proph:183630,PROPHAGE
gene:proph:183631,PROPHAGE
gene:proph:183636,PROPHAGE
gene:proph:183637,PROPHAGE
gene:proph:183640,PROPHAGE
gene:proph:183644,PROPHAGE
gene:proph:183647,PROPHAGE
gene:proph:184096,PROPHAGE
gene:proph:184236,PROPHAGE
gene:proph:184355,PROPHAGE
gene:proph:184623,IS
gene:proph:184624,PROPHAGE
gene:proph:184628,PROPHAGE
gene:proph:184629,PROPHAGE
gene:proph:184635,PROPHAGE
gene:proph:184636,PROPHAGE
gene:proph:184637,PROPHAGE
gene:proph:184638,IS
gene:proph:184640,IS
gene:proph:184641,PROPHAGE
gene:proph:184652,IS
gene:proph:184657,IS
gene:proph:184667,PROPHAGE
gene:proph:184668,IS
gene:proph:184669,IS
gene:proph:184673,PROPHAGE
gene:proph:184674,IS
gene:proph:184677,PROPHAGE
gene:proph:184728,PROPHAGE
gene:proph:184733,PROPHAGE
gene:proph:184960,PROPHAGE
gene:vir:100174,VIRUS
gene:vir:10020,VIRUS
gene:vir:100201,VIRUS
gene:vir:10021,VIRUS
gene:vir:10035,VIRUS
gene:vir:10036,VIRUS
gene:vir:10040,VIRUS
gene:vir:10041,VIRUS
gene:vir:10042,VIRUS
gene:vir:10052,VIRUS
gene:vir:10055,VIRUS
gene:vir:10056,VIRUS
gene:vir:10058,VIRUS
gene:vir:10059,VIRUS
gene:vir:10066,VIRUS
gene:vir:10071,VIRUS
gene:vir:10072,VIRUS
gene:vir:10073,VIRUS
gene:vir:10074,VIRUS
gene:vir:10076,VIRUS
gene:vir:10081,VIRUS
gene:vir:10083,VIRUS
gene:vir:100922,VIRUS
gene:vir:100923,VIRUS
gene:vir:10093,VIRUS
gene:vir:100931,VIRUS
gene:vir:100937,VIRUS
gene:vir:100942,VIRUS
gene:vir:100947,VIRUS
gene:vir:100964,VIRUS
gene:vir:100970,VIRUS
gene:vir:100976,VIRUS
gene:vir:10102,VIRUS
gene:vir:10108,VIRUS
gene:vir:10110,VIRUS
gene:vir:10112,VIRUS
gene:vir:10113,VIRUS
gene:vir:101331,VIRUS
gene:vir:101374,VIRUS
gene:vir:101400,VIRUS
gene:vir:101457,VIRUS
gene:vir:102248,VIRUS
gene:vir:102369,VIRUS
gene:vir:102379,VIRUS
gene:vir:10240,VIRUS
gene:vir:10248,VIRUS
gene:vir:10249,VIRUS
gene:vir:10261,VIRUS
gene:vir:102853,VIRUS
gene:vir:103532,VIRUS
gene:vir:104365,VIRUS
gene:vir:104370,VIRUS
gene:vir:104372,VIRUS
gene:vir:104379,VIRUS
gene:vir:104392,VIRUS
gene:vir:104405,VIRUS
gene:vir:104410,VIRUS
gene:vir:104412,VIRUS
gene:vir:104413,VIRUS
gene:vir:104414,VIRUS
gene:vir:104416,VIRUS
gene:vir:104420,VIRUS
gene:vir:104423,VIRUS
gene:vir:104429,VIRUS
gene:vir:104434,VIRUS
gene:vir:104985,VIRUS
gene:vir:105297,VIRUS
gene:vir:105366,VIRUS
gene:vir:105370,VIRUS
gene:vir:105373,VIRUS
gene:vir:105378,VIRUS
gene:vir:105381,VIRUS
gene:vir:105383,VIRUS
gene:vir:105385,VIRUS
gene:vir:105386,VIRUS
gene:vir:105388,VIRUS
gene:vir:105389,VIRUS
gene:vir:105390,VIRUS
gene:vir:105392,VIRUS
gene:vir:105396,VIRUS
gene:vir:105405,VIRUS
gene:vir:105406,VIRUS
gene:vir:105407,VIRUS
gene:vir:105408,VIRUS
gene:vir:105410,VIRUS
gene:vir:105412,VIRUS
gene:vir:105413,VIRUS
gene:vir:105414,VIRUS
gene:vir:105415,VIRUS
gene:vir:105419,VIRUS
gene:vir:105421,VIRUS
gene:vir:105426,VIRUS
gene:vir:105428,VIRUS
gene:vir:105570,VIRUS
gene:vir:105738,VIRUS
gene:vir:105739,VIRUS
gene:vir:108193,VIRUS
gene:vir:108417,VIRUS
gene:vir:108420,VIRUS
gene:vir:108422,VIRUS
gene:vir:108537,VIRUS
gene:vir:108540,VIRUS
gene:vir:108541,VIRUS
gene:vir:108542,VIRUS
gene:vir:108543,VIRUS
gene:vir:108544,VIRUS
gene:vir:108547,VIRUS
gene:vir:108549,VIRUS
gene:vir:108550,VIRUS
gene:vir:108551,VIRUS
gene:vir:108552,VIRUS
gene:vir:108553,VIRUS
gene:vir:108555,VIRUS
gene:vir:108575,VIRUS
gene:vir:108578,VIRUS
gene:vir:108579,VIRUS
gene:vir:108623,VIRUS
gene:vir:108624,VIRUS
gene:vir:108625,VIRUS
gene:vir:108626,VIRUS
gene:vir:108636,VIRUS
gene:vir:108646,VIRUS
gene:vir:108716,VIRUS
gene:vir:108726,VIRUS
gene:vir:108727,VIRUS
gene:vir:108728,VIRUS
gene:vir:108824,VIRUS
gene:vir:129,VIRUS
gene:vir:130,VIRUS
gene:vir:131,VIRUS
gene:vir:1321,VIRUS
gene:vir:137,VIRUS
gene:vir:138,VIRUS
gene:vir:152,VIRUS
gene:vir:153,VIRUS
gene:vir:156,VIRUS
gene:vir:158,VIRUS
gene:vir:159,VIRUS
gene:vir:160,VIRUS
gene:vir:161,VIRUS
gene:vir:163,VIRUS
gene:vir:164,VIRUS
gene:vir:165,VIRUS
gene:vir:168,VIRUS
gene:vir:177,VIRUS
gene:vir:179,VIRUS
gene:vir:180,VIRUS
gene:vir:181,VIRUS
gene:vir:185,VIRUS
gene:vir:1910,VIRUS
gene:vir:1911,VIRUS
gene:vir:1912,VIRUS
gene:vir:1913,VIRUS
gene:vir:1915,VIRUS
gene:vir:1916,VIRUS
gene:vir:1917,VIRUS
gene:vir:1919,VIRUS
gene:vir:1925,VIRUS
gene:vir:1926,VIRUS
gene:vir:1927,VIRUS
gene:vir:1933,VIRUS
gene:vir:1934,VIRUS
gene:vir:1935,VIRUS
gene:vir:1958,VIRUS
gene:vir:1959,VIRUS
gene:vir:1960,VIRUS
gene:vir:1961,VIRUS
gene:vir:1962,VIRUS
gene:vir:1963,VIRUS
gene:vir:1964,VIRUS
gene:vir:1965,VIRUS
gene:vir:1966,VIRUS
gene:vir:1967,VIRUS
gene:vir:1968,VIRUS
gene:vir:1969,VIRUS
gene:vir:1970,VIRUS
gene:vir:1971,VIRUS
gene:vir:1972,VIRUS
gene:vir:1973,VIRUS
gene:vir:1974,VIRUS
gene:vir:1975,VIRUS
gene:vir:1976,VIRUS
gene:vir:1977,VIRUS
gene:vir:1978,VIRUS
gene:vir:1979,VIRUS
gene:vir:1980,VIRUS
gene:vir:1981,VIRUS
gene:vir:1982,VIRUS
gene:vir:1983,VIRUS
gene:vir:1984,VIRUS
gene:vir:1985,VIRUS
gene:vir:1986,VIRUS
gene:vir:1987,VIRUS
gene:vir:1988,VIRUS
gene:vir:1989,VIRUS
gene:vir:1990,VIRUS
gene:vir:1991,VIRUS
gene:vir:1992,VIRUS
gene:vir:1993,VIRUS
gene:vir:1994,VIRUS
gene:vir:1995,VIRUS
gene:vir:1996,VIRUS
gene:vir:1997,VIRUS
gene:vir:1998,VIRUS
gene:vir:1999,VIRUS
gene:vir:2000,VIRUS
gene:vir:2001,VIRUS
gene:vir:2002,VIRUS
gene:vir:2003,VIRUS
gene:vir:2004,VIRUS
gene:vir:2005,VIRUS
gene:vir:2006,VIRUS
gene:vir:2007,VIRUS
gene:vir:2008,VIRUS
gene:vir:2009,VIRUS
gene:vir:2010,VIRUS
gene:vir:2011,VIRUS
gene:vir:2012,VIRUS
gene:vir:2013,VIRUS
gene:vir:2014,VIRUS
gene:vir:2015,VIRUS
gene:vir:2016,VIRUS
gene:vir:2017,VIRUS
gene:vir:2018,VIRUS
gene:vir:2019,VIRUS
gene:vir:2020,VIRUS
gene:vir:2021,VIRUS
gene:vir:2022,VIRUS
gene:vir:2023,VIRUS
gene:vir:2024,VIRUS
gene:vir:2025,VIRUS
gene:vir:2026,VIRUS
gene:vir:2028,VIRUS
gene:vir:2029,VIRUS
gene:vir:2030,VIRUS
gene:vir:2031,VIRUS
gene:vir:2032,VIRUS
gene:vir:2033,VIRUS
gene:vir:2035,VIRUS
gene:vir:2036,VIRUS
gene:vir:2037,VIRUS
gene:vir:2038,VIRUS
gene:vir:2039,VIRUS
gene:vir:2040,VIRUS
gene:vir:2041,VIRUS
gene:vir:2042,VIRUS
gene:vir:2043,VIRUS
gene:vir:2044,VIRUS
gene:vir:2045,VIRUS
gene:vir:2046,VIRUS
gene:vir:2047,VIRUS
gene:vir:2048,VIRUS
gene:vir:2049,VIRUS
gene:vir:2050,VIRUS
gene:vir:2051,VIRUS
gene:vir:2052,VIRUS
gene:vir:208,VIRUS
gene:vir:2089,VIRUS
gene:vir:209,VIRUS
gene:vir:2098,VIRUS
gene:vir:2100,VIRUS
gene:vir:211,VIRUS
gene:vir:2113,VIRUS
gene:vir:213,VIRUS
gene:vir:214,VIRUS
gene:vir:217,VIRUS
gene:vir:221,VIRUS
gene:vir:225,VIRUS
gene:vir:231,VIRUS
gene:vir:234,VIRUS
gene:vir:236,VIRUS
gene:vir:238,VIRUS
gene:vir:240,VIRUS
gene:vir:241,VIRUS
gene:vir:242,VIRUS
gene:vir:243,VIRUS
gene:vir:2867,VIRUS
gene:vir:2868,VIRUS
gene:vir:2894,VIRUS
gene:vir:2895,VIRUS
gene:vir:2910,VIRUS
gene:vir:2917,VIRUS
gene:vir:2919,VIRUS
gene:vir:2923,VIRUS
gene:vir:3277,VIRUS
gene:vir:3320,VIRUS
gene:vir:3417,VIRUS
gene:vir:3418,VIRUS
gene:vir:3420,VIRUS
gene:vir:3421,VIRUS
gene:vir:3422,VIRUS
gene:vir:3423,VIRUS
gene:vir:3424,VIRUS
gene:vir:3425,VIRUS
gene:vir:3426,VIRUS
gene:vir:3427,VIRUS
gene:vir:3428,VIRUS
gene:vir:3429,VIRUS
gene:vir:3430,VIRUS
gene:vir:3431,VIRUS
gene:vir:3432,VIRUS
gene:vir:3433,VIRUS
gene:vir:3434,VIRUS
gene:vir:3435,VIRUS
gene:vir:3436,VIRUS
gene:vir:3437,VIRUS
gene:vir:3441,VIRUS
gene:vir:3442,VIRUS
gene:vir:3446,VIRUS
gene:vir:3450,VIRUS
gene:vir:3455,VIRUS
gene:vir:3456,VIRUS
gene:vir:3466,VIRUS
gene:vir:3470,VIRUS
gene:vir:3472,VIRUS
gene:vir:3480,VIRUS
gene:vir:3482,VIRUS
gene:vir:3484,VIRUS
gene:vir:3485,VIRUS
gene:vir:3486,VIRUS
gene:vir:3487,VIRUS
gene:vir:3630,VIRUS
gene:vir:3929,VIRUS
gene:vir:4527,VIRUS
gene:vir:4530,VIRUS
gene:vir:4533,VIRUS
gene:vir:4534,VIRUS
gene:vir:4535,VIRUS
gene:vir:4536,VIRUS
gene:vir:4537,VIRUS
gene:vir:4538,VIRUS
gene:vir:4546,VIRUS
gene:vir:4547,VIRUS
gene:vir:4548,VIRUS
gene:vir:4549,VIRUS
gene:vir:4550,VIRUS
gene:vir:4551,VIRUS
gene:vir:4552,VIRUS
gene:vir:469,VIRUS
gene:vir:473,VIRUS
gene:vir:474,VIRUS
gene:vir:475,VIRUS
gene:vir:477,VIRUS
gene:vir:4830,VIRUS
gene:vir:4953,VIRUS
gene:vir:499,VIRUS
gene:vir:4997,VIRUS
gene:vir:500,VIRUS
gene:vir:501,VIRUS
gene:vir:508,VIRUS
gene:vir:509,VIRUS
gene:vir:511,VIRUS
gene:vir:512,VIRUS
gene:vir:513,VIRUS
gene:vir:515,VIRUS
gene:vir:516,VIRUS
gene:vir:517,VIRUS
gene:vir:5691,VIRUS
gene:vir:5692,VIRUS
gene:vir:5693,VIRUS
gene:vir:5694,VIRUS
gene:vir:5695,VIRUS
gene:vir:5696,VIRUS
gene:vir:5697,VIRUS
gene:vir:5698,VIRUS
gene:vir:5699,VIRUS
gene:vir:5700,VIRUS
gene:vir:5701,VIRUS
gene:vir:5702,VIRUS
gene:vir:5703,VIRUS
gene:vir:5704,VIRUS
gene:vir:5705,VIRUS
gene:vir:5706,VIRUS
gene:vir:5707,VIRUS
gene:vir:5708,VIRUS
gene:vir:5709,VIRUS
gene:vir:5711,VIRUS
gene:vir:5712,VIRUS
gene:vir:5713,VIRUS
gene:vir:5714,VIRUS
gene:vir:5715,VIRUS
gene:vir:5716,VIRUS
gene:vir:5717,VIRUS
gene:vir:5718,VIRUS
gene:vir:5719,VIRUS
gene:vir:5722,VIRUS
gene:vir:5723,VIRUS
gene:vir:5724,VIRUS
gene:vir:5725,VIRUS
gene:vir:5726,VIRUS
gene:vir:5727,VIRUS
gene:vir:5728,VIRUS
gene:vir:5729,VIRUS
gene:vir:6058,VIRUS
gene:vir:6059,VIRUS
gene:vir:6060,VIRUS
gene:vir:6061,VIRUS
gene:vir:6062,VIRUS
gene:vir:6063,VIRUS
gene:vir:6064,VIRUS
gene:vir:6065,VIRUS
gene:vir:6066,VIRUS
gene:vir:6067,VIRUS
gene:vir:6068,VIRUS
gene:vir:6069,VIRUS
gene:vir:6070,VIRUS
gene:vir:6071,VIRUS
gene:vir:6072,VIRUS
gene:vir:6073,VIRUS
gene:vir:6074,VIRUS
gene:vir:6075,VIRUS
gene:vir:6076,VIRUS
gene:vir:6077,VIRUS
gene:vir:6078,VIRUS
gene:vir:6079,VIRUS
gene:vir:6080,VIRUS
gene:vir:6081,VIRUS
gene:vir:6082,VIRUS
gene:vir:6083,VIRUS
gene:vir:6084,VIRUS
gene:vir:6085,VIRUS
gene:vir:6086,VIRUS
gene:vir:6088,VIRUS
gene:vir:6089,VIRUS
gene:vir:6091,VIRUS
gene:vir:6092,VIRUS
gene:vir:6093,VIRUS
gene:vir:6094,VIRUS
gene:vir:6096,VIRUS
gene:vir:6098,VIRUS
gene:vir:6099,VIRUS
gene:vir:6100,VIRUS
gene:vir:6101,VIRUS
gene:vir:6519,VIRUS
gene:vir:6834,VIRUS
gene:vir:7156,VIRUS
gene:vir:757,VIRUS
gene:vir:768,VIRUS
gene:vir:77584,VIRUS
gene:vir:77588,VIRUS
gene:vir:77591,VIRUS
gene:vir:77595,VIRUS
gene:vir:777,VIRUS
gene:vir:779,VIRUS
gene:vir:78146,VIRUS
gene:vir:78160,VIRUS
gene:vir:788,VIRUS
gene:vir:78975,VIRUS
gene:vir:78983,VIRUS
gene:vir:78985,VIRUS
gene:vir:78988,VIRUS
gene:vir:78990,VIRUS
gene:vir:78993,VIRUS
gene:vir:78999,VIRUS
gene:vir:79000,VIRUS
gene:vir:79004,VIRUS
gene:vir:79005,VIRUS
gene:vir:79008,VIRUS
gene:vir:79012,VIRUS
gene:vir:79016,VIRUS
gene:vir:79020,VIRUS
gene:vir:79024,VIRUS
gene:vir:79027,VIRUS
gene:vir:79034,VIRUS
gene:vir:79043,VIRUS
gene:vir:79047,VIRUS
gene:vir:79049,VIRUS
gene:vir:79051,VIRUS
gene:vir:791,VIRUS
gene:vir:792,VIRUS
gene:vir:79530,VIRUS
gene:vir:79534,VIRUS
gene:vir:79556,VIRUS
gene:vir:79557,VIRUS
gene:vir:79568,VIRUS
gene:vir:79569,VIRUS
gene:vir:79570,VIRUS
gene:vir:79572,VIRUS
gene:vir:79575,VIRUS
gene:vir:79578,VIRUS
gene:vir:79580,VIRUS
gene:vir:79581,VIRUS
gene:vir:79588,VIRUS
gene:vir:797,VIRUS
gene:vir:808,VIRUS
gene:vir:8739,VIRUS
gene:vir:8740,VIRUS
gene:vir:8743,VIRUS
gene:vir:8744,VIRUS
gene:vir:8745,VIRUS
gene:vir:8755,VIRUS
gene:vir:8757,VIRUS
gene:vir:8758,VIRUS
gene:vir:8776,VIRUS
gene:vir:8777,VIRUS
gene:vir:8779,VIRUS
gene:vir:9239,VIRUS
gene:vir:9250,VIRUS
gene:vir:9258,VIRUS
gene:vir:9262,VIRUS
gene:vir:9272,VIRUS
gene:vir:93586,VIRUS
gene:vir:93589,VIRUS
gene:vir:93590,VIRUS
gene:vir:93592,VIRUS
gene:vir:93593,VIRUS
gene:vir:93595,VIRUS
gene:vir:93596,VIRUS
gene:vir:93597,VIRUS
gene:vir:93598,VIRUS
gene:vir:93599,VIRUS
gene:vir:93600,VIRUS
gene:vir:93601,VIRUS
gene:vir:93603,VIRUS
gene:vir:93604,VIRUS
gene:vir:93606,VIRUS
gene:vir:93610,VIRUS
gene:vir:93611,VIRUS
gene:vir:93616,VIRUS
gene:vir:93617,VIRUS
gene:vir:93618,VIRUS
gene:vir:93619,VIRUS
gene:vir:93620,VIRUS
gene:vir:93621,VIRUS
gene:vir:93622,VIRUS
gene:vir:94728,VIRUS
gene:vir:95339,VIRUS
gene:vir:95341,VIRUS
gene:vir:95342,VIRUS
gene:vir:98567,VIRUS
gene:vir:99495,VIRUS
gene:vir:99997,VIRUS
ICEberg|1|BTF-37|GenBank|AF412330|1..4043,ICE
ICEberg|1|BTF-37|GenBank|AF412331|1..3281,ICE
ICEberg|102|Tn5386|GenBank|DQ321786|67..29238,ICE
ICEberg|103|Tn5397|GenBank|AM180355|585384..606040,ICE
ICEberg|104|Tn6009|GenBank|EU239355|1..17767,ICE
ICEberg|107|TnB1230|GenBank|AJ222769|1..11849,ICE
ICEberg|110|bph-sal|GenBank|AY294313|1..11911,ICE
ICEberg|113|ICESb1|GenBank|FN298494|1785..111202,ICE
ICEberg|114|ICESb2|GenBank|FN669609|564..84432,ICE
ICEberg|115|ICESe3|GenBank|FN298495|28577..133063,ICE
ICEberg|117|pSAM2|GenBank|A09946|1..1560,ICE
ICEberg|117|pSAM2|GenBank|AF004315|1..250,ICE
ICEberg|117|pSAM2|GenBank|AJ005260|1..8820,ICE
ICEberg|117|pSAM2|GenBank|M22963|1..180,ICE
ICEberg|117|pSAM2|GenBank|M22964|1..180,ICE
ICEberg|117|pSAM2|GenBank|M22965|1..180,ICE
ICEberg|117|pSAM2|GenBank|M22966|1..180,ICE
ICEberg|117|pSAM2|GenBank|X14899|1..1632,ICE
ICEberg|117|pSAM2|GenBank|Z19593|1..2854,ICE
ICEberg|117|pSAM2|GenBank|Z19594|1..2536,ICE
ICEberg|118|pSA1|GenBank|NC_002112|1..9014,ICE
ICEberg|12|ICEVchBan5|GenBank|GQ463140|1..102122,ICE
ICEberg|124|pRS01|GenBank|U50902|1..12851,ICE
ICEberg|125|CW459tet(M)|GenBank|AF329848|1..8691,ICE
ICEberg|126|ICEKp1|GenBank|AP006725|3395836..3471770,ICE
ICEberg|127|ICEKpn342-1|GenBank|CP000964|1810666..1880895,ICE
ICEberg|129|ICEEcoED1a-1|GenBank|CU928162|2164157..2222338,ICE
ICEberg|130|ICECkoBAA-1|GenBank|CP000822|816173..919555,ICE
ICEberg|131|ICEDzeEch1591-1|GenBank|CP001655|1679168..1733032,ICE
ICEberg|132|ICEEcoUMN026-1|GenBank|CU928163|2277431..2343162,ICE
ICEberg|133|ICEMloMAF-1|GenBank|BA000012|4643427..5255769,ICE
ICEberg|148|SXT(HN1)|GenBank|AB450045|1..19086,ICE
ICEberg|152|CTn9343|GenBank|CR626927|1727162..1804281,ICE
ICEberg|157|pSE211|GenBank|AM420293|7823295..7840549,ICE
ICEberg|16|ICEVchBan9|GenBank|CP001485|2958347..3066049,ICE
ICEberg|160|TnGBS1|GenBank|NC_004368|385757..432824,ICE
ICEberg|162|pNEM316-1(islandVIII)|GenBank|NC_004368|1013025..1060094,ICE
ICEberg|163|SLP1|GenBank|NC_003888|5038594..5055797,ICE
ICEberg|165|ICE6094|GenBank|FR670347|1..61030,ICE
ICEberg|166|ICE-KKS|GenBank|AB546270|1..61807,ICE
ICEberg|167|Tn6111|GenBank|JF422669|1..701,ICE
ICEberg|169|Tn6107|GenBank|JF422667|1..464,ICE
ICEberg|170|Tn6103|GenBank|JF422666|1..800,ICE
ICEberg|171|Tn6073|GenBank|JF422665|1..761,ICE
ICEberg|172|Tn1207.3|GenBank|AY657002|1..52491,ICE
ICEberg|173|pKLC102|GenBank|AY257538|1..103532,ICE
ICEberg|174|PAGI-2|GenBank|AF440523|27286..132240,ICE
ICEberg|175|PAPI-1|GenBank|CP000438|5251440..5359392,ICE
ICEberg|176|PAGI-5|GenBank|EF611301|1..99276,ICE
ICEberg|178|ICEPaeC3719-1|GenBank|NW_001999377|5416255..5494550,ICE
ICEberg|179|ICEPaePACS2-1|GenBank|AAQW01000001|896159..1003026,ICE
ICEberg|180|ICEKpnHS11286-1|GenBank|CP003200|3433546..3495775,ICE
ICEberg|181|10750-RD.2|GenBank|CP000262|1621728..1670248,ICE
ICEberg|183|2096-RD.2|GenBank|CP000261|1057904..1120305,ICE
ICEberg|184|2096-RD.1|GenBank|CP000261|841628..856896,ICE
ICEberg|185|9429-RD.1|GenBank|CP000259|880857..895709,ICE
ICEberg|186|6180-RD.1|GenBank|CP000056|1081126..1091670,ICE
ICEberg|187|6180-RD.2|GenBank|CP000056|1284967..1322395,ICE
ICEberg|188|370-RD.1|GenBank|AE004092|884024..893806,ICE
ICEberg|189|5005-RD.1|GenBank|CP000017|802286..812201,ICE
ICEberg|190|10270-RD.1|GenBank|CP000260|871808..887174,ICE
ICEberg|192|ICE(Tn4371)6033|GenBank|CP001068|2715199..2769318,ICE
ICEberg|194|ICE(Tn4371)6035|GenBank|NZ_AAOA01000008|133371..184030,ICE
ICEberg|195|ICE(Tn4371)6036|GenBank|CP000512|730667..790510,ICE
ICEberg|196|ICE(Tn4371)6037|GenBank|CP000884|2958779..3016679,ICE
ICEberg|197|ICE(Tn4371)6038|GenBank|AAUJ02000001|3228493..3280947,ICE
ICEberg|198|ICE(Tn4371)6039|GenBank|CP000539|3075815..3129303,ICE
ICEberg|199|ICE(Tn4371)6040|GenBank|AM902716|2250540..2297731,ICE
ICEberg|2|CTn341|GenBank|AY515263|1..51993,ICE
ICEberg|200|ICE(Tn4371)6041|GenBank|NZ_AAKW01000024|1554..50091,ICE
